,0,1,2,3
7669,../../Datasets/pcam/test/7669.png,1,4.1961669921875e-05,1.0
7670,../../Datasets/pcam/test/7670.png,0,1.0,2.467632293701172e-05
7671,../../Datasets/pcam/test/7671.png,1,1.33514404296875e-05,1.0
7672,../../Datasets/pcam/test/7672.png,1,1.0311603546142578e-05,1.0
7673,../../Datasets/pcam/test/7673.png,0,1.0,2.7298927307128906e-05
7674,../../Datasets/pcam/test/7674.png,0,1.0,2.7418136596679688e-05
7675,../../Datasets/pcam/test/7675.png,0,1.0,2.2411346435546875e-05
7676,../../Datasets/pcam/test/7676.png,0,1.0,2.7000904083251953e-05
7677,../../Datasets/pcam/test/7677.png,1,1.150369644165039e-05,1.0
7678,../../Datasets/pcam/test/7678.png,1,1.233816146850586e-05,1.0
7679,../../Datasets/pcam/test/7679.png,0,1.0,1.1622905731201172e-05
7680,../../Datasets/pcam/test/7680.png,1,1.0,1.1086463928222656e-05
7681,../../Datasets/pcam/test/7681.png,0,1.0,3.534555435180664e-05
7682,../../Datasets/pcam/test/7682.png,1,0.0005102157592773438,0.99951171875
7683,../../Datasets/pcam/test/7683.png,1,1.3887882232666016e-05,1.0
7684,../../Datasets/pcam/test/7684.png,0,0.99462890625,0.005199432373046875
7685,../../Datasets/pcam/test/7685.png,1,1.0132789611816406e-05,1.0
7686,../../Datasets/pcam/test/7686.png,1,1.4841556549072266e-05,1.0
7687,../../Datasets/pcam/test/7687.png,1,9.894371032714844e-06,1.0
7688,../../Datasets/pcam/test/7688.png,1,3.7789344787597656e-05,1.0
7689,../../Datasets/pcam/test/7689.png,1,2.3484230041503906e-05,1.0
7690,../../Datasets/pcam/test/7690.png,0,1.0,2.3126602172851562e-05
7691,../../Datasets/pcam/test/7691.png,0,1.0,2.6285648345947266e-05
7692,../../Datasets/pcam/test/7692.png,1,1.0,2.682209014892578e-05
7693,../../Datasets/pcam/test/7693.png,1,1.0,0.00019037723541259766
7694,../../Datasets/pcam/test/7694.png,0,1.0,2.5093555450439453e-05
7695,../../Datasets/pcam/test/7695.png,0,1.0,1.1861324310302734e-05
7696,../../Datasets/pcam/test/7696.png,1,3.707408905029297e-05,1.0
7697,../../Datasets/pcam/test/7697.png,0,1.0,1.9252300262451172e-05
7698,../../Datasets/pcam/test/7698.png,0,1.0,1.2576580047607422e-05
7699,../../Datasets/pcam/test/7699.png,1,0.99853515625,0.0015516281127929688
7700,../../Datasets/pcam/test/7700.png,1,1.5914440155029297e-05,1.0
7701,../../Datasets/pcam/test/7701.png,1,3.057718276977539e-05,1.0
7702,../../Datasets/pcam/test/7702.png,1,0.0013303756713867188,0.99853515625
7703,../../Datasets/pcam/test/7703.png,1,3.635883331298828e-05,1.0
7704,../../Datasets/pcam/test/7704.png,0,1.0,1.0848045349121094e-05
7705,../../Datasets/pcam/test/7705.png,0,1.0,9.065866470336914e-05
7706,../../Datasets/pcam/test/7706.png,0,1.0,2.008676528930664e-05
7707,../../Datasets/pcam/test/7707.png,1,2.753734588623047e-05,1.0
7708,../../Datasets/pcam/test/7708.png,0,1.0,9.238719940185547e-06
7709,../../Datasets/pcam/test/7709.png,0,1.0,1.9550323486328125e-05
7710,../../Datasets/pcam/test/7710.png,1,2.7120113372802734e-05,1.0
7711,../../Datasets/pcam/test/7711.png,1,0.0001392364501953125,1.0
7712,../../Datasets/pcam/test/7712.png,1,1.0,1.4483928680419922e-05
7713,../../Datasets/pcam/test/7713.png,1,0.99853515625,0.0012865066528320312
7714,../../Datasets/pcam/test/7714.png,1,1.1801719665527344e-05,1.0
7715,../../Datasets/pcam/test/7715.png,1,0.00030303001403808594,0.99951171875
7716,../../Datasets/pcam/test/7716.png,1,1.0,8.64267349243164e-06
7717,../../Datasets/pcam/test/7717.png,1,1.0,1.996755599975586e-05
7718,../../Datasets/pcam/test/7718.png,0,0.99951171875,0.00026416778564453125
7719,../../Datasets/pcam/test/7719.png,1,0.0025806427001953125,0.99755859375
7720,../../Datasets/pcam/test/7720.png,1,1.7762184143066406e-05,1.0
7721,../../Datasets/pcam/test/7721.png,1,1.0,1.7702579498291016e-05
7722,../../Datasets/pcam/test/7722.png,1,0.44580078125,0.55419921875
7723,../../Datasets/pcam/test/7723.png,1,1.0,7.092952728271484e-06
7724,../../Datasets/pcam/test/7724.png,1,1.0073184967041016e-05,1.0
7725,../../Datasets/pcam/test/7725.png,1,1.2040138244628906e-05,1.0
7726,../../Datasets/pcam/test/7726.png,0,1.0,2.3484230041503906e-05
7727,../../Datasets/pcam/test/7727.png,1,0.9990234375,0.0007810592651367188
7728,../../Datasets/pcam/test/7728.png,1,1.710653305053711e-05,1.0
7729,../../Datasets/pcam/test/7729.png,1,0.98828125,0.01177978515625
7730,../../Datasets/pcam/test/7730.png,1,0.60693359375,0.39306640625
7731,../../Datasets/pcam/test/7731.png,1,8.046627044677734e-06,1.0
7732,../../Datasets/pcam/test/7732.png,1,2.9325485229492188e-05,1.0
7733,../../Datasets/pcam/test/7733.png,1,1.0,9.775161743164062e-06
7734,../../Datasets/pcam/test/7734.png,1,0.00734710693359375,0.99267578125
7735,../../Datasets/pcam/test/7735.png,1,2.8192996978759766e-05,1.0
7736,../../Datasets/pcam/test/7736.png,1,1.0192394256591797e-05,1.0
7737,../../Datasets/pcam/test/7737.png,1,1.233816146850586e-05,1.0
7738,../../Datasets/pcam/test/7738.png,1,1.0,4.988908767700195e-05
7739,../../Datasets/pcam/test/7739.png,0,1.0,9.238719940185547e-06
7740,../../Datasets/pcam/test/7740.png,1,1.430511474609375e-05,1.0
7741,../../Datasets/pcam/test/7741.png,1,0.1859130859375,0.81396484375
7742,../../Datasets/pcam/test/7742.png,1,1.3053417205810547e-05,1.0
7743,../../Datasets/pcam/test/7743.png,1,0.9638671875,0.035980224609375
7744,../../Datasets/pcam/test/7744.png,1,3.069639205932617e-05,1.0
7745,../../Datasets/pcam/test/7745.png,1,1.8715858459472656e-05,1.0
7746,../../Datasets/pcam/test/7746.png,1,0.8388671875,0.161376953125
7747,../../Datasets/pcam/test/7747.png,1,0.998046875,0.0017108917236328125
7748,../../Datasets/pcam/test/7748.png,1,1.0,3.790855407714844e-05
7749,../../Datasets/pcam/test/7749.png,1,0.310546875,0.689453125
7750,../../Datasets/pcam/test/7750.png,1,0.0745849609375,0.92529296875
7751,../../Datasets/pcam/test/7751.png,1,4.792213439941406e-05,1.0
7752,../../Datasets/pcam/test/7752.png,1,1.800060272216797e-05,1.0
7753,../../Datasets/pcam/test/7753.png,1,1.3530254364013672e-05,1.0
7754,../../Datasets/pcam/test/7754.png,1,1.6570091247558594e-05,1.0
7755,../../Datasets/pcam/test/7755.png,1,0.9091796875,0.0908203125
7756,../../Datasets/pcam/test/7756.png,0,0.00133514404296875,0.99853515625
7757,../../Datasets/pcam/test/7757.png,1,0.00011730194091796875,1.0
7758,../../Datasets/pcam/test/7758.png,1,0.00128173828125,0.99853515625
7759,../../Datasets/pcam/test/7759.png,1,1.0,4.8160552978515625e-05
7760,../../Datasets/pcam/test/7760.png,1,0.006809234619140625,0.9931640625
7761,../../Datasets/pcam/test/7761.png,1,0.97998046875,0.0201416015625
7762,../../Datasets/pcam/test/7762.png,1,6.67572021484375e-06,1.0
7763,../../Datasets/pcam/test/7763.png,1,1.0,1.4543533325195312e-05
7764,../../Datasets/pcam/test/7764.png,1,2.0444393157958984e-05,1.0
7765,../../Datasets/pcam/test/7765.png,0,1.0,0.00022339820861816406
7766,../../Datasets/pcam/test/7766.png,1,2.2113323211669922e-05,1.0
7767,../../Datasets/pcam/test/7767.png,1,0.00010889768600463867,1.0
7768,../../Datasets/pcam/test/7768.png,1,0.97021484375,0.0295867919921875
7769,../../Datasets/pcam/test/7769.png,1,1.4007091522216797e-05,1.0
7770,../../Datasets/pcam/test/7770.png,1,1.0,9.387731552124023e-05
7771,../../Datasets/pcam/test/7771.png,1,2.0682811737060547e-05,1.0
7772,../../Datasets/pcam/test/7772.png,1,1.0,1.817941665649414e-05
7773,../../Datasets/pcam/test/7773.png,0,1.0,1.71661376953125e-05
7774,../../Datasets/pcam/test/7774.png,1,2.110004425048828e-05,1.0
7775,../../Datasets/pcam/test/7775.png,1,9.28044319152832e-05,1.0
7776,../../Datasets/pcam/test/7776.png,1,0.99951171875,0.00025773048400878906
7777,../../Datasets/pcam/test/7777.png,0,1.0,2.0384788513183594e-05
7778,../../Datasets/pcam/test/7778.png,1,0.9697265625,0.030242919921875
7779,../../Datasets/pcam/test/7779.png,1,1.0,8.761882781982422e-06
7780,../../Datasets/pcam/test/7780.png,1,2.8848648071289062e-05,1.0
7781,../../Datasets/pcam/test/7781.png,1,0.95556640625,0.044403076171875
7782,../../Datasets/pcam/test/7782.png,1,0.262939453125,0.7373046875
7783,../../Datasets/pcam/test/7783.png,1,4.2498111724853516e-05,1.0
7784,../../Datasets/pcam/test/7784.png,1,1.0192394256591797e-05,1.0
7785,../../Datasets/pcam/test/7785.png,1,2.8073787689208984e-05,1.0
7786,../../Datasets/pcam/test/7786.png,1,1.430511474609375e-05,1.0
7787,../../Datasets/pcam/test/7787.png,1,1.2636184692382812e-05,1.0
7788,../../Datasets/pcam/test/7788.png,1,0.9951171875,0.00482940673828125
7789,../../Datasets/pcam/test/7789.png,1,2.4199485778808594e-05,1.0
7790,../../Datasets/pcam/test/7790.png,1,0.939453125,0.060577392578125
7791,../../Datasets/pcam/test/7791.png,1,6.502866744995117e-05,1.0
7792,../../Datasets/pcam/test/7792.png,1,0.95849609375,0.041656494140625
7793,../../Datasets/pcam/test/7793.png,1,6.42538070678711e-05,1.0
7794,../../Datasets/pcam/test/7794.png,0,1.0,1.728534698486328e-05
7795,../../Datasets/pcam/test/7795.png,1,2.9206275939941406e-05,1.0
7796,../../Datasets/pcam/test/7796.png,1,2.8967857360839844e-05,1.0
7797,../../Datasets/pcam/test/7797.png,1,9.655952453613281e-06,1.0
7798,../../Datasets/pcam/test/7798.png,1,0.0015192031860351562,0.99853515625
7799,../../Datasets/pcam/test/7799.png,1,0.10357666015625,0.896484375
7800,../../Datasets/pcam/test/7800.png,1,1.0,3.7789344787597656e-05
7801,../../Datasets/pcam/test/7801.png,1,2.4974346160888672e-05,1.0
7802,../../Datasets/pcam/test/7802.png,1,1.0669231414794922e-05,1.0
7803,../../Datasets/pcam/test/7803.png,1,6.401538848876953e-05,1.0
7804,../../Datasets/pcam/test/7804.png,1,0.888671875,0.111083984375
7805,../../Datasets/pcam/test/7805.png,1,0.061187744140625,0.93896484375
7806,../../Datasets/pcam/test/7806.png,1,1.913309097290039e-05,1.0
7807,../../Datasets/pcam/test/7807.png,1,1.2516975402832031e-05,1.0
7808,../../Datasets/pcam/test/7808.png,1,1.424551010131836e-05,1.0
7809,../../Datasets/pcam/test/7809.png,1,1.6510486602783203e-05,1.0
7810,../../Datasets/pcam/test/7810.png,1,0.004375457763671875,0.99560546875
7811,../../Datasets/pcam/test/7811.png,1,0.935546875,0.0645751953125
7812,../../Datasets/pcam/test/7812.png,1,1.7523765563964844e-05,1.0
7813,../../Datasets/pcam/test/7813.png,1,1.0,1.806020736694336e-05
7814,../../Datasets/pcam/test/7814.png,1,1.0,1.817941665649414e-05
7815,../../Datasets/pcam/test/7815.png,1,0.9208984375,0.07891845703125
7816,../../Datasets/pcam/test/7816.png,1,2.777576446533203e-05,1.0
7817,../../Datasets/pcam/test/7817.png,1,1.0,1.9311904907226562e-05
7818,../../Datasets/pcam/test/7818.png,1,0.00014889240264892578,1.0
7819,../../Datasets/pcam/test/7819.png,1,0.005428314208984375,0.99462890625
7820,../../Datasets/pcam/test/7820.png,1,0.96826171875,0.031707763671875
7821,../../Datasets/pcam/test/7821.png,1,1.7940998077392578e-05,1.0
7822,../../Datasets/pcam/test/7822.png,1,0.95556640625,0.044403076171875
7823,../../Datasets/pcam/test/7823.png,1,3.4689903259277344e-05,1.0
7824,../../Datasets/pcam/test/7824.png,1,0.146484375,0.853515625
7825,../../Datasets/pcam/test/7825.png,1,1.0967254638671875e-05,1.0
7826,../../Datasets/pcam/test/7826.png,1,0.82666015625,0.1732177734375
7827,../../Datasets/pcam/test/7827.png,1,7.516145706176758e-05,1.0
7828,../../Datasets/pcam/test/7828.png,1,0.953125,0.046783447265625
7829,../../Datasets/pcam/test/7829.png,1,0.89111328125,0.1087646484375
7830,../../Datasets/pcam/test/7830.png,1,9.59634780883789e-06,1.0
7831,../../Datasets/pcam/test/7831.png,1,1.9252300262451172e-05,1.0
7832,../../Datasets/pcam/test/7832.png,1,2.1338462829589844e-05,1.0
7833,../../Datasets/pcam/test/7833.png,1,0.76171875,0.238037109375
7834,../../Datasets/pcam/test/7834.png,1,8.821487426757812e-06,1.0
7835,../../Datasets/pcam/test/7835.png,1,1.0,0.0001366138458251953
7836,../../Datasets/pcam/test/7836.png,1,3.3736228942871094e-05,1.0
7837,../../Datasets/pcam/test/7837.png,1,0.0005645751953125,0.99951171875
7838,../../Datasets/pcam/test/7838.png,1,9.834766387939453e-06,1.0
7839,../../Datasets/pcam/test/7839.png,1,0.051239013671875,0.94873046875
7840,../../Datasets/pcam/test/7840.png,1,0.0007295608520507812,0.99951171875
7841,../../Datasets/pcam/test/7841.png,1,1.0,2.6047229766845703e-05
7842,../../Datasets/pcam/test/7842.png,1,1.0,0.0001119375228881836
7843,../../Datasets/pcam/test/7843.png,1,4.3332576751708984e-05,1.0
7844,../../Datasets/pcam/test/7844.png,1,3.808736801147461e-05,1.0
7845,../../Datasets/pcam/test/7845.png,1,0.032257080078125,0.9677734375
7846,../../Datasets/pcam/test/7846.png,1,1.6748905181884766e-05,1.0
7847,../../Datasets/pcam/test/7847.png,1,0.00014889240264892578,1.0
7848,../../Datasets/pcam/test/7848.png,1,1.7762184143066406e-05,1.0
7849,../../Datasets/pcam/test/7849.png,1,1.6570091247558594e-05,1.0
7850,../../Datasets/pcam/test/7850.png,1,6.973743438720703e-06,1.0
7851,../../Datasets/pcam/test/7851.png,1,1.1324882507324219e-05,1.0
7852,../../Datasets/pcam/test/7852.png,1,0.033538818359375,0.96630859375
7853,../../Datasets/pcam/test/7853.png,1,4.792213439941406e-05,1.0
7854,../../Datasets/pcam/test/7854.png,1,0.0004868507385253906,0.99951171875
7855,../../Datasets/pcam/test/7855.png,1,1.0,1.3887882232666016e-05
7856,../../Datasets/pcam/test/7856.png,1,0.99658203125,0.003337860107421875
7857,../../Datasets/pcam/test/7857.png,1,0.0030994415283203125,0.9970703125
7858,../../Datasets/pcam/test/7858.png,1,6.22868537902832e-05,1.0
7859,../../Datasets/pcam/test/7859.png,1,2.6047229766845703e-05,1.0
7860,../../Datasets/pcam/test/7860.png,1,0.99853515625,0.0012922286987304688
7861,../../Datasets/pcam/test/7861.png,1,2.4020671844482422e-05,1.0
7862,../../Datasets/pcam/test/7862.png,1,0.994140625,0.00582122802734375
7863,../../Datasets/pcam/test/7863.png,1,1.0,0.0001442432403564453
7864,../../Datasets/pcam/test/7864.png,1,1.5735626220703125e-05,1.0
7865,../../Datasets/pcam/test/7865.png,1,1.2576580047607422e-05,1.0
7866,../../Datasets/pcam/test/7866.png,1,5.829334259033203e-05,1.0
7867,../../Datasets/pcam/test/7867.png,1,1.2099742889404297e-05,1.0
7868,../../Datasets/pcam/test/7868.png,1,2.5272369384765625e-05,1.0
7869,../../Datasets/pcam/test/7869.png,1,1.9073486328125e-05,1.0
7870,../../Datasets/pcam/test/7870.png,1,0.99658203125,0.0032787322998046875
7871,../../Datasets/pcam/test/7871.png,1,1.615285873413086e-05,1.0
7872,../../Datasets/pcam/test/7872.png,1,1.233816146850586e-05,1.0
7873,../../Datasets/pcam/test/7873.png,0,0.9990234375,0.0011072158813476562
7874,../../Datasets/pcam/test/7874.png,1,6.73532485961914e-05,1.0
7875,../../Datasets/pcam/test/7875.png,1,0.9990234375,0.0010967254638671875
7876,../../Datasets/pcam/test/7876.png,1,0.0006155967712402344,0.99951171875
7877,../../Datasets/pcam/test/7877.png,1,0.053558349609375,0.9462890625
7878,../../Datasets/pcam/test/7878.png,1,1.806020736694336e-05,1.0
7879,../../Datasets/pcam/test/7879.png,1,3.707408905029297e-05,1.0
7880,../../Datasets/pcam/test/7880.png,1,1.0,2.7835369110107422e-05
7881,../../Datasets/pcam/test/7881.png,1,1.722574234008789e-05,1.0
7882,../../Datasets/pcam/test/7882.png,1,1.52587890625e-05,1.0
7883,../../Datasets/pcam/test/7883.png,1,1.8477439880371094e-05,1.0
7884,../../Datasets/pcam/test/7884.png,1,0.326416015625,0.673828125
7885,../../Datasets/pcam/test/7885.png,1,0.006229400634765625,0.99365234375
7886,../../Datasets/pcam/test/7886.png,1,0.406005859375,0.59423828125
7887,../../Datasets/pcam/test/7887.png,1,0.9404296875,0.059814453125
7888,../../Datasets/pcam/test/7888.png,1,0.00013768672943115234,1.0
7889,../../Datasets/pcam/test/7889.png,1,0.00025010108947753906,0.99951171875
7890,../../Datasets/pcam/test/7890.png,1,0.994140625,0.00579833984375
7891,../../Datasets/pcam/test/7891.png,1,1.2874603271484375e-05,1.0
7892,../../Datasets/pcam/test/7892.png,1,0.9990234375,0.0011091232299804688
7893,../../Datasets/pcam/test/7893.png,1,0.99462890625,0.005542755126953125
7894,../../Datasets/pcam/test/7894.png,1,0.0006837844848632812,0.99951171875
7895,../../Datasets/pcam/test/7895.png,1,0.041351318359375,0.95849609375
7896,../../Datasets/pcam/test/7896.png,1,1.0,5.9604644775390625e-06
7897,../../Datasets/pcam/test/7897.png,1,0.04620361328125,0.95361328125
7898,../../Datasets/pcam/test/7898.png,1,8.165836334228516e-06,1.0
7899,../../Datasets/pcam/test/7899.png,1,1.3828277587890625e-05,1.0
7900,../../Datasets/pcam/test/7900.png,1,1.0,4.279613494873047e-05
7901,../../Datasets/pcam/test/7901.png,1,9.655952453613281e-06,1.0
7902,../../Datasets/pcam/test/7902.png,1,1.233816146850586e-05,1.0
7903,../../Datasets/pcam/test/7903.png,1,1.1861324310302734e-05,1.0
7904,../../Datasets/pcam/test/7904.png,1,2.2590160369873047e-05,1.0
7905,../../Datasets/pcam/test/7905.png,1,2.0802021026611328e-05,1.0
7906,../../Datasets/pcam/test/7906.png,1,0.99755859375,0.0022258758544921875
7907,../../Datasets/pcam/test/7907.png,1,1.8358230590820312e-05,1.0
7908,../../Datasets/pcam/test/7908.png,1,3.993511199951172e-05,1.0
7909,../../Datasets/pcam/test/7909.png,1,2.205371856689453e-05,1.0
7910,../../Datasets/pcam/test/7910.png,1,1.5616416931152344e-05,1.0
7911,../../Datasets/pcam/test/7911.png,1,0.998046875,0.00179290771484375
7912,../../Datasets/pcam/test/7912.png,0,1.0,1.895427703857422e-05
7913,../../Datasets/pcam/test/7913.png,1,9.775161743164062e-06,1.0
7914,../../Datasets/pcam/test/7914.png,1,0.00026416778564453125,0.99951171875
7915,../../Datasets/pcam/test/7915.png,1,6.973743438720703e-05,1.0
7916,../../Datasets/pcam/test/7916.png,1,1.5616416931152344e-05,1.0
7917,../../Datasets/pcam/test/7917.png,1,1.5676021575927734e-05,1.0
7918,../../Datasets/pcam/test/7918.png,1,1.329183578491211e-05,1.0
7919,../../Datasets/pcam/test/7919.png,1,0.00022518634796142578,1.0
7920,../../Datasets/pcam/test/7920.png,1,1.150369644165039e-05,1.0
7921,../../Datasets/pcam/test/7921.png,1,1.4781951904296875e-05,1.0
7922,../../Datasets/pcam/test/7922.png,1,1.0,4.589557647705078e-06
7923,../../Datasets/pcam/test/7923.png,1,0.9765625,0.023284912109375
7924,../../Datasets/pcam/test/7924.png,1,2.6464462280273438e-05,1.0
7925,../../Datasets/pcam/test/7925.png,1,1.537799835205078e-05,1.0
7926,../../Datasets/pcam/test/7926.png,1,1.2099742889404297e-05,1.0
7927,../../Datasets/pcam/test/7927.png,1,2.9981136322021484e-05,1.0
7928,../../Datasets/pcam/test/7928.png,1,1.531839370727539e-05,1.0
7929,../../Datasets/pcam/test/7929.png,1,0.99951171875,0.0006213188171386719
7930,../../Datasets/pcam/test/7930.png,1,0.004486083984375,0.99560546875
7931,../../Datasets/pcam/test/7931.png,1,1.0,6.526708602905273e-05
7932,../../Datasets/pcam/test/7932.png,1,2.3663043975830078e-05,1.0
7933,../../Datasets/pcam/test/7933.png,1,1.0,3.0100345611572266e-05
7934,../../Datasets/pcam/test/7934.png,1,2.4139881134033203e-05,1.0
7935,../../Datasets/pcam/test/7935.png,1,0.0256195068359375,0.974609375
7936,../../Datasets/pcam/test/7936.png,1,1.233816146850586e-05,1.0
7937,../../Datasets/pcam/test/7937.png,1,1.817941665649414e-05,1.0
7938,../../Datasets/pcam/test/7938.png,1,0.0023059844970703125,0.99755859375
7939,../../Datasets/pcam/test/7939.png,1,1.2099742889404297e-05,1.0
7940,../../Datasets/pcam/test/7940.png,1,0.00954437255859375,0.990234375
7941,../../Datasets/pcam/test/7941.png,1,1.8715858459472656e-05,1.0
7942,../../Datasets/pcam/test/7942.png,1,0.03460693359375,0.96533203125
7943,../../Datasets/pcam/test/7943.png,1,1.1444091796875e-05,1.0
7944,../../Datasets/pcam/test/7944.png,1,2.0682811737060547e-05,1.0
7945,../../Datasets/pcam/test/7945.png,1,1.0,1.901388168334961e-05
7946,../../Datasets/pcam/test/7946.png,1,0.0001634359359741211,1.0
7947,../../Datasets/pcam/test/7947.png,1,3.8683414459228516e-05,1.0
7948,../../Datasets/pcam/test/7948.png,1,1.0,1.1980533599853516e-05
7949,../../Datasets/pcam/test/7949.png,1,1.1324882507324219e-05,1.0
7950,../../Datasets/pcam/test/7950.png,1,3.606081008911133e-05,1.0
7951,../../Datasets/pcam/test/7951.png,1,0.00037932395935058594,0.99951171875
7952,../../Datasets/pcam/test/7952.png,1,0.004062652587890625,0.99609375
7953,../../Datasets/pcam/test/7953.png,1,0.630859375,0.369140625
7954,../../Datasets/pcam/test/7954.png,1,2.5451183319091797e-05,1.0
7955,../../Datasets/pcam/test/7955.png,1,1.8358230590820312e-05,1.0
7956,../../Datasets/pcam/test/7956.png,1,0.0005507469177246094,0.99951171875
7957,../../Datasets/pcam/test/7957.png,1,1.0,1.4483928680419922e-05
7958,../../Datasets/pcam/test/7958.png,1,8.821487426757812e-06,1.0
7959,../../Datasets/pcam/test/7959.png,1,0.0012063980102539062,0.9990234375
7960,../../Datasets/pcam/test/7960.png,1,2.8073787689208984e-05,1.0
7961,../../Datasets/pcam/test/7961.png,1,2.7120113372802734e-05,1.0
7962,../../Datasets/pcam/test/7962.png,1,0.0870361328125,0.9130859375
7963,../../Datasets/pcam/test/7963.png,1,1.0609626770019531e-05,1.0
7964,../../Datasets/pcam/test/7964.png,1,1.5437602996826172e-05,1.0
7965,../../Datasets/pcam/test/7965.png,1,1.0,2.1636486053466797e-05
7966,../../Datasets/pcam/test/7966.png,1,0.99755859375,0.002300262451171875
7967,../../Datasets/pcam/test/7967.png,1,0.00930023193359375,0.99072265625
7968,../../Datasets/pcam/test/7968.png,1,1.0,2.0384788513183594e-05
7969,../../Datasets/pcam/test/7969.png,1,3.74913215637207e-05,1.0
7970,../../Datasets/pcam/test/7970.png,1,1.1146068572998047e-05,1.0
7971,../../Datasets/pcam/test/7971.png,1,1.6391277313232422e-05,1.0
7972,../../Datasets/pcam/test/7972.png,1,1.0,3.7610530853271484e-05
7973,../../Datasets/pcam/test/7973.png,1,4.70280647277832e-05,1.0
7974,../../Datasets/pcam/test/7974.png,1,8.165836334228516e-06,1.0
7975,../../Datasets/pcam/test/7975.png,1,1.7762184143066406e-05,1.0
7976,../../Datasets/pcam/test/7976.png,1,1.3172626495361328e-05,1.0
7977,../../Datasets/pcam/test/7977.png,1,0.947265625,0.0526123046875
7978,../../Datasets/pcam/test/7978.png,1,0.415283203125,0.5849609375
7979,../../Datasets/pcam/test/7979.png,1,1.0,7.456541061401367e-05
7980,../../Datasets/pcam/test/7980.png,1,2.2113323211669922e-05,1.0
7981,../../Datasets/pcam/test/7981.png,1,1.424551010131836e-05,1.0
7982,../../Datasets/pcam/test/7982.png,1,1.0,0.00020503997802734375
7983,../../Datasets/pcam/test/7983.png,1,1.0251998901367188e-05,1.0
7984,../../Datasets/pcam/test/7984.png,0,1.0,4.6312808990478516e-05
7985,../../Datasets/pcam/test/7985.png,1,0.0007424354553222656,0.9990234375
7986,../../Datasets/pcam/test/7986.png,1,0.001949310302734375,0.998046875
7987,../../Datasets/pcam/test/7987.png,1,0.7939453125,0.2061767578125
7988,../../Datasets/pcam/test/7988.png,1,0.0002617835998535156,0.99951171875
7989,../../Datasets/pcam/test/7989.png,1,3.159046173095703e-05,1.0
7990,../../Datasets/pcam/test/7990.png,1,0.00029087066650390625,0.99951171875
7991,../../Datasets/pcam/test/7991.png,1,1.4483928680419922e-05,1.0
7992,../../Datasets/pcam/test/7992.png,1,6.42538070678711e-05,1.0
7993,../../Datasets/pcam/test/7993.png,1,0.00010228157043457031,1.0
7994,../../Datasets/pcam/test/7994.png,1,0.0008392333984375,0.9990234375
7995,../../Datasets/pcam/test/7995.png,1,1.704692840576172e-05,1.0
7996,../../Datasets/pcam/test/7996.png,0,1.0,1.3530254364013672e-05
7997,../../Datasets/pcam/test/7997.png,1,1.6450881958007812e-05,1.0
7998,../../Datasets/pcam/test/7998.png,1,1.5020370483398438e-05,1.0
7999,../../Datasets/pcam/test/7999.png,1,1.7464160919189453e-05,1.0
8000,../../Datasets/pcam/test/8000.png,1,2.4199485778808594e-05,1.0
8001,../../Datasets/pcam/test/8001.png,1,0.90283203125,0.09710693359375
8002,../../Datasets/pcam/test/8002.png,1,0.6416015625,0.358642578125
8003,../../Datasets/pcam/test/8003.png,1,0.8427734375,0.1572265625
8004,../../Datasets/pcam/test/8004.png,1,0.71875,0.281494140625
8005,../../Datasets/pcam/test/8005.png,1,0.017242431640625,0.98291015625
8006,../../Datasets/pcam/test/8006.png,1,7.748603820800781e-06,1.0
8007,../../Datasets/pcam/test/8007.png,1,1.430511474609375e-05,1.0
8008,../../Datasets/pcam/test/8008.png,1,8.106231689453125e-06,1.0
8009,../../Datasets/pcam/test/8009.png,1,3.838539123535156e-05,1.0
8010,../../Datasets/pcam/test/8010.png,1,1.1682510375976562e-05,1.0
8011,../../Datasets/pcam/test/8011.png,1,0.032867431640625,0.96728515625
8012,../../Datasets/pcam/test/8012.png,0,1.0,2.1219253540039062e-05
8013,../../Datasets/pcam/test/8013.png,0,1.0,2.8431415557861328e-05
8014,../../Datasets/pcam/test/8014.png,1,0.0233306884765625,0.9765625
8015,../../Datasets/pcam/test/8015.png,1,1.0,3.9458274841308594e-05
8016,../../Datasets/pcam/test/8016.png,1,1.5556812286376953e-05,1.0
8017,../../Datasets/pcam/test/8017.png,0,1.0,1.519918441772461e-05
8018,../../Datasets/pcam/test/8018.png,1,1.6391277313232422e-05,1.0
8019,../../Datasets/pcam/test/8019.png,1,1.9311904907226562e-05,1.0
8020,../../Datasets/pcam/test/8020.png,1,0.318359375,0.681640625
8021,../../Datasets/pcam/test/8021.png,0,1.0,5.042552947998047e-05
8022,../../Datasets/pcam/test/8022.png,1,0.9970703125,0.0027256011962890625
8023,../../Datasets/pcam/test/8023.png,1,0.2320556640625,0.76806640625
8024,../../Datasets/pcam/test/8024.png,1,0.99951171875,0.0003211498260498047
8025,../../Datasets/pcam/test/8025.png,1,9.208917617797852e-05,1.0
8026,../../Datasets/pcam/test/8026.png,1,0.001949310302734375,0.998046875
8027,../../Datasets/pcam/test/8027.png,1,9.000301361083984e-06,1.0
8028,../../Datasets/pcam/test/8028.png,1,1.2695789337158203e-05,1.0
8029,../../Datasets/pcam/test/8029.png,1,1.430511474609375e-05,1.0
8030,../../Datasets/pcam/test/8030.png,1,0.00016927719116210938,1.0
8031,../../Datasets/pcam/test/8031.png,0,1.0,4.023313522338867e-05
